"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-24","Micrograms/cubic meter (LC)","None",1,100.0,16.1,16.1,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-25","Micrograms/cubic meter (LC)","None",1,100.0,11.6,11.6,23,48,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-26","Micrograms/cubic meter (LC)","None",1,100.0,10.5,10.5,23,44,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-27","Micrograms/cubic meter (LC)","None",1,100.0,10.7,10.7,23,45,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-28","Micrograms/cubic meter (LC)","None",1,100.0,8.5,8.5,23,35,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-29","Micrograms/cubic meter (LC)","None",1,100.0,8.9,8.9,23,37,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-30","Micrograms/cubic meter (LC)","None",1,100.0,11.8,11.8,23,49,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-07-31","Micrograms/cubic meter (LC)","None",1,100.0,10.1,10.1,23,42,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-01","Micrograms/cubic meter (LC)","None",1,100.0,9.3,9.3,23,39,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-02","Micrograms/cubic meter (LC)","None",1,100.0,9.3,9.3,23,39,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-03","Micrograms/cubic meter (LC)","None",1,100.0,10.7,10.7,23,45,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-04","Micrograms/cubic meter (LC)","None",1,100.0,12.4,12.4,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-05","Micrograms/cubic meter (LC)","None",1,100.0,15.2,15.2,23,58,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-06","Micrograms/cubic meter (LC)","None",1,100.0,14.1,14.1,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-07","Micrograms/cubic meter (LC)","None",1,100.0,13.5,13.5,23,54,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-08","Micrograms/cubic meter (LC)","None",1,100.0,12.5,12.5,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-09","Micrograms/cubic meter (LC)","None",1,100.0,11.2,11.2,23,47,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-10","Micrograms/cubic meter (LC)","None",1,100.0,13.4,13.4,23,54,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-11","Micrograms/cubic meter (LC)","None",1,100.0,12.7,12.7,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-12","Micrograms/cubic meter (LC)","None",1,100.0,12.9,12.9,23,53,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-13","Micrograms/cubic meter (LC)","None",1,100.0,11.1,11.1,23,46,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-14","Micrograms/cubic meter (LC)","None",1,100.0,12,12,23,50,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-15","Micrograms/cubic meter (LC)","None",1,100.0,12,12,23,50,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-16","Micrograms/cubic meter (LC)","None",1,100.0,12.7,12.7,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-17","Micrograms/cubic meter (LC)","None",1,100.0,10.7,10.7,23,45,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-18","Micrograms/cubic meter (LC)","None",1,100.0,7.7,7.7,23,32,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-19","Micrograms/cubic meter (LC)","None",1,100.0,6,6,23,25,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-20","Micrograms/cubic meter (LC)","None",1,100.0,8.2,8.2,23,34,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-21","Micrograms/cubic meter (LC)","None",1,100.0,9.6,9.6,23,40,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-22","Micrograms/cubic meter (LC)","None",1,100.0,15.9,15.9,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-23","Micrograms/cubic meter (LC)","None",1,100.0,14.9,14.9,23,57,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-24","Micrograms/cubic meter (LC)","None",1,100.0,11.3,11.3,23,47,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-25","Micrograms/cubic meter (LC)","None",1,100.0,14.1,14.1,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-26","Micrograms/cubic meter (LC)","None",1,100.0,19.7,19.7,23,67,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-27","Micrograms/cubic meter (LC)","None",1,100.0,16.5,16.5,23,60,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-28","Micrograms/cubic meter (LC)","None",1,100.0,18,18,23,63,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-29","Micrograms/cubic meter (LC)","None",1,100.0,16,16,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-30","Micrograms/cubic meter (LC)","None",1,100.0,19,19,23,66,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-08-31","Micrograms/cubic meter (LC)","None",1,100.0,19.1,19.1,23,66,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-01","Micrograms/cubic meter (LC)","None",1,100.0,16,16,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-02","Micrograms/cubic meter (LC)","None",1,100.0,13.1,13.1,23,53,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-03","Micrograms/cubic meter (LC)","None",1,100.0,19.1,19.1,23,66,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-04","Micrograms/cubic meter (LC)","None",1,100.0,19.7,19.7,23,67,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-05","Micrograms/cubic meter (LC)","None",1,100.0,20,20,23,68,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-06","Micrograms/cubic meter (LC)","None",1,100.0,17.6,17.6,23,63,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-07","Micrograms/cubic meter (LC)","None",1,100.0,16.1,16.1,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-08","Micrograms/cubic meter (LC)","None",1,100.0,16.7,16.7,23,61,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-09","Micrograms/cubic meter (LC)","None",1,100.0,13.3,13.3,23,54,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-10","Micrograms/cubic meter (LC)","None",1,100.0,10.4,10.4,23,43,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-11","Micrograms/cubic meter (LC)","None",1,100.0,11.1,11.1,23,46,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-12","Micrograms/cubic meter (LC)","None",1,100.0,11.7,11.7,23,49,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-13","Micrograms/cubic meter (LC)","None",1,100.0,13.5,13.5,23,54,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-14","Micrograms/cubic meter (LC)","None",1,100.0,14.6,14.6,23,56,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-15","Micrograms/cubic meter (LC)","None",1,100.0,15.4,15.4,23,58,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-16","Micrograms/cubic meter (LC)","None",1,100.0,14.4,14.4,23,56,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-17","Micrograms/cubic meter (LC)","None",1,100.0,12.5,12.5,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-18","Micrograms/cubic meter (LC)","None",1,100.0,11.5,11.5,23,48,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-19","Micrograms/cubic meter (LC)","None",1,100.0,14.5,14.5,23,56,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-20","Micrograms/cubic meter (LC)","None",1,100.0,11.6,11.6,23,48,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-21","Micrograms/cubic meter (LC)","None",1,100.0,13.8,13.8,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-22","Micrograms/cubic meter (LC)","None",1,100.0,11,11,23,46,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-23","Micrograms/cubic meter (LC)","None",1,100.0,11.9,11.9,23,50,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-24","Micrograms/cubic meter (LC)","None",1,100.0,17.4,17.4,23,62,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-25","Micrograms/cubic meter (LC)","None",1,100.0,11.9,11.9,23,50,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-26","Micrograms/cubic meter (LC)","None",1,100.0,11.6,11.6,23,48,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-27","Micrograms/cubic meter (LC)","None",1,100.0,7.4,7.4,23,31,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-28","Micrograms/cubic meter (LC)","None",1,100.0,7.6,7.6,23,32,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-29","Micrograms/cubic meter (LC)","None",1,100.0,12.6,12.6,23,52,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-09-30","Micrograms/cubic meter (LC)","None",1,100.0,14.2,14.2,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-01","Micrograms/cubic meter (LC)","None",1,100.0,14.8,14.8,23,57,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-02","Micrograms/cubic meter (LC)","None",1,100.0,12.9,12.9,23,53,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-03","Micrograms/cubic meter (LC)","None",1,100.0,14.5,14.5,23,56,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-06","Micrograms/cubic meter (LC)","None",1,100.0,13.9,13.9,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-07","Micrograms/cubic meter (LC)","None",1,100.0,9.6,9.6,23,40,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-08","Micrograms/cubic meter (LC)","None",1,100.0,6.8,6.8,23,28,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-09","Micrograms/cubic meter (LC)","None",1,100.0,10.1,10.1,23,42,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-10","Micrograms/cubic meter (LC)","None",1,100.0,14.5,14.5,23,56,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-11","Micrograms/cubic meter (LC)","None",1,100.0,17.9,17.9,23,63,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-12","Micrograms/cubic meter (LC)","None",1,100.0,9.7,9.7,23,40,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-13","Micrograms/cubic meter (LC)","None",1,100.0,16,16,23,59,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-14","Micrograms/cubic meter (LC)","None",1,100.0,21,21,23,70,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
"06","037","1302","88502",3,33.901389,-118.205,"WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2021-10-15","Micrograms/cubic meter (LC)","None",1,100.0,14,14,23,55,""," - ","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2022-04-08"
