"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-03-18","Micrograms/cubic meter (LC)","None",1,100.0,13.2,13.2,0,53,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-03-21","Micrograms/cubic meter (LC)","None",1,100.0,22.4,22.4,0,73,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-02","Micrograms/cubic meter (LC)","None",1,100.0,6.3,6.3,0,26,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-05","Micrograms/cubic meter (LC)","None",1,100.0,4.6,4.6,0,19,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-08","Micrograms/cubic meter (LC)","None",1,100.0,8.8,8.8,0,37,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-11","Micrograms/cubic meter (LC)","None",1,100.0,11.7,11.7,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-14","Micrograms/cubic meter (LC)","None",1,100.0,8.7,8.7,0,36,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-17","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-20","Micrograms/cubic meter (LC)","None",1,100.0,4.4,4.4,0,18,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-23","Micrograms/cubic meter (LC)","None",1,100.0,8.7,8.7,0,36,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-26","Micrograms/cubic meter (LC)","None",1,100.0,25.2,25.2,0,79,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-04-30","Micrograms/cubic meter (LC)","None",1,100.0,6.8,6.8,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-02","Micrograms/cubic meter (LC)","None",1,100.0,9.7,9.7,0,40,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-05","Micrograms/cubic meter (LC)","None",1,100.0,12.2,12.2,0,51,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-08","Micrograms/cubic meter (LC)","None",1,100.0,10.5,10.5,0,44,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-12","Micrograms/cubic meter (LC)","None",1,100.0,9,9,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-14","Micrograms/cubic meter (LC)","None",1,100.0,13.8,13.8,0,55,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-17","Micrograms/cubic meter (LC)","None",1,100.0,8.9,8.9,0,37,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-05-29","Micrograms/cubic meter (LC)","None",1,100.0,8.4,8.4,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-01","Micrograms/cubic meter (LC)","None",1,100.0,10.7,10.7,0,45,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-04","Micrograms/cubic meter (LC)","None",1,100.0,15.6,15.6,0,58,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-07","Micrograms/cubic meter (LC)","None",1,100.0,11.8,11.8,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-10","Micrograms/cubic meter (LC)","None",1,100.0,7.8,7.8,0,33,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-13","Micrograms/cubic meter (LC)","None",1,100.0,13.3,13.3,0,54,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-18","Micrograms/cubic meter (LC)","None",1,100.0,12.6,12.6,0,52,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-19","Micrograms/cubic meter (LC)","None",1,100.0,9.6,9.6,0,40,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-22","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-25","Micrograms/cubic meter (LC)","None",1,100.0,11.2,11.2,0,47,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-06-28","Micrograms/cubic meter (LC)","None",1,100.0,9.3,9.3,0,39,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-01","Micrograms/cubic meter (LC)","None",1,100.0,14.6,14.6,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-04","Micrograms/cubic meter (LC)","None",1,100.0,23,23,0,74,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-09","Micrograms/cubic meter (LC)","None",1,100.0,14.5,14.5,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-10","Micrograms/cubic meter (LC)","None",1,100.0,16.9,16.9,0,61,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-13","Micrograms/cubic meter (LC)","None",1,100.0,8.4,8.4,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-16","Micrograms/cubic meter (LC)","None",1,100.0,14.5,14.5,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-22","Micrograms/cubic meter (LC)","None",1,100.0,8.7,8.7,0,36,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-25","Micrograms/cubic meter (LC)","None",1,100.0,9.2,9.2,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-28","Micrograms/cubic meter (LC)","None",1,100.0,6.3,6.3,0,26,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-07-31","Micrograms/cubic meter (LC)","None",1,100.0,12,12,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-03","Micrograms/cubic meter (LC)","None",1,100.0,11.9,11.9,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-06","Micrograms/cubic meter (LC)","None",1,100.0,13.5,13.5,0,54,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-09","Micrograms/cubic meter (LC)","None",1,100.0,10.3,10.3,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-12","Micrograms/cubic meter (LC)","None",1,100.0,10,10,0,42,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-15","Micrograms/cubic meter (LC)","None",1,100.0,7.2,7.2,0,30,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-18","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-21","Micrograms/cubic meter (LC)","None",1,100.0,7.4,7.4,0,31,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-24","Micrograms/cubic meter (LC)","None",1,100.0,14.7,14.7,0,56,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-27","Micrograms/cubic meter (LC)","None",1,100.0,11.7,11.7,0,49,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-08-30","Micrograms/cubic meter (LC)","None",1,100.0,8.3,8.3,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-02","Micrograms/cubic meter (LC)","None",1,100.0,15.5,15.5,0,58,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-05","Micrograms/cubic meter (LC)","None",1,100.0,11.6,11.6,0,48,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-08","Micrograms/cubic meter (LC)","None",1,100.0,6.8,6.8,0,28,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-11","Micrograms/cubic meter (LC)","None",1,100.0,9.8,9.8,0,41,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-14","Micrograms/cubic meter (LC)","None",1,100.0,9,9,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-17","Micrograms/cubic meter (LC)","None",1,100.0,15.3,15.3,0,58,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-20","Micrograms/cubic meter (LC)","None",1,100.0,11.5,11.5,0,48,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-23","Micrograms/cubic meter (LC)","None",1,100.0,11.5,11.5,0,48,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-26","Micrograms/cubic meter (LC)","None",1,100.0,17.3,17.3,0,62,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-09-29","Micrograms/cubic meter (LC)","None",1,100.0,11.2,11.2,0,47,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-02","Micrograms/cubic meter (LC)","None",1,100.0,11,11,0,46,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-05","Micrograms/cubic meter (LC)","None",1,100.0,5.6,5.6,0,23,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-08","Micrograms/cubic meter (LC)","None",1,100.0,10.2,10.2,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-11","Micrograms/cubic meter (LC)","None",1,100.0,13,13,0,53,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-14","Micrograms/cubic meter (LC)","None",1,100.0,23.9,23.9,0,76,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-17","Micrograms/cubic meter (LC)","None",1,100.0,10.3,10.3,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-20","Micrograms/cubic meter (LC)","None",1,100.0,4.1,4.1,0,17,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
"06","037","1302","88101",1,33.901389,-118.205,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2006","2010-10-23","Micrograms/cubic meter (LC)","None",1,100.0,6.2,6.2,0,26,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2015-04-01"
